post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_3,LABEL_1,LABEL_5,LABEL_0,LABEL_4,LABEL_2
2024-12-08 22:42:12,2.2 ㅅㅅㅅㅅㅅㅅ,,25,25.0,2.2 ㅅㅅㅅㅅㅅㅅ ,2.2 ㅅㅅㅅㅅㅅㅅ,0.714758574962616,0.10685925930738449,0.06416136026382446,0.05493064597249031,0.036753855645656586,0.022536233067512512
2024-12-08 22:42:13,2.2! 2.2! 2.2!,개빠르네,25,25.0,2.2! 2.2! 2.2! 개빠르네,2.2! 2.2! 2.2! 개빠르네,0.2665227949619293,0.23060189187526703,0.2558000683784485,0.10711468011140823,0.04603753611445427,0.09392298012971878
2024-12-08 22:42:13,2.2 좋고 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,25,25.0,2.2 좋고 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,2.2 좋고 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.7106245756149292,0.10697390884160995,0.0639561116695404,0.05523422360420227,0.03833338990807533,0.024877794086933136
2024-12-08 22:42:15,개씨발 알파타우리 이 개븅신팀,제대로 하는게 없노 ㅋㅋㅋㅋㅋ,25,25.0,개씨발 알파타우리 이 개븅신팀 제대로 하는게 없노 ㅋㅋㅋㅋㅋ,개씨발 알파타우리 이 개븅신팀 제대로 하는게 없노 ㅋㅋㅋㅋㅋ,0.08836442977190018,0.22613681852817535,0.17111927270889282,0.26246076822280884,0.1979733258485794,0.053945403546094894
2024-12-08 22:42:14,페라리 피트 오늘은 멀쩡하네ㅋㅋㅋㅋ,,25,25.0,페라리 피트 오늘은 멀쩡하네ㅋㅋㅋㅋ ,페라리 피트 오늘은 멀쩡하네ㅋㅋㅋㅋ,0.6578589677810669,0.13280676305294037,0.0798952654004097,0.05262910574674606,0.04237297922372818,0.034436848014593124
2024-12-08 22:42:16,2.2 ㄷㄷ,- dc official App,25,25.0,2.2 ㄷㄷ - dc official App,2.2 ㄷㄷ - dc official App,0.1770971268415451,0.21046732366085052,0.3346261978149414,0.1197686418890953,0.05793701484799385,0.10010366886854172
2024-12-08 22:42:18,2.2 ㅅㅅ,- dc official App,25,25.0,2.2 ㅅㅅ - dc official App,2.2 ㅅㅅ - dc official App,0.3844248354434967,0.20723773539066315,0.20490683615207672,0.10967373847961426,0.05682060122489929,0.03693622350692749
2024-12-08 22:42:18,맥라렌 찐빠 제발,,25,25.0,맥라렌 찐빠 제발 ,맥라렌 찐빠 제발,0.4847085773944855,0.1605423241853714,0.12329662591218948,0.0870131254196167,0.08151716738939285,0.0629221647977829
2024-12-08 22:42:19,피트스탑ㅈ망제발ㅠㅠㅠㅠ,ㅅㅂ,25,25.0,피트스탑ㅈ망제발ㅠㅠㅠㅠ ㅅㅂ,피트스탑ㅈ망제발ㅠㅠㅠㅠ ㅅㅂ,0.13211727142333984,0.1745246946811676,0.12062504887580872,0.2820751965045929,0.23685522377490997,0.05380251258611679
2024-12-08 22:42:19,캬ㅋㅋㅋㄱㅋ,- dc official App,25,25.0,캬ㅋㅋㅋㄱㅋ - dc official App,캬ㅋㅋㅋㄱㅋ - dc official App,0.6887199282646179,0.11578129231929779,0.0837329551577568,0.058103762567043304,0.03041694313287735,0.02324513904750347
2024-12-08 22:42:20,캬 황라리,,25,25.0,캬 황라리 ,캬 황라리,0.7145386338233948,0.10555795580148697,0.06661796569824219,0.052196845412254333,0.035601478070020676,0.025487033650279045
2024-12-08 22:42:20,캬 2.2 빠르다,"ㄹㅇ ㅋㅋ,.",25,25.0,"캬 2.2 빠르다 ㄹㅇ ㅋㅋ,.","캬 2.2 빠르다 ㄹㅇ ㅋㅋ,.",0.5604737401008606,0.16009090840816498,0.13755367696285248,0.06512042135000229,0.03645632416009903,0.04030493274331093
2024-12-08 22:42:20,제발 찐빠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,25,25.0,제발 찐빠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,제발 찐빠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.6415545344352722,0.13158969581127167,0.08808105438947678,0.06610210239887238,0.03888455778360367,0.033788010478019714
2024-12-08 22:42:21,제발 7초,ㄹㅇㄹㅇ,25,25.0,제발 7초 ㄹㅇㄹㅇ,제발 7초 ㄹㅇㄹㅇ,0.34167009592056274,0.22935080528259277,0.16050678491592407,0.09622019529342651,0.10546311736106873,0.06678901612758636
2024-12-08 22:42:22,어씨발,11시인줄 알았는데,25,25.0,어씨발 11시인줄 알았는데,어씨발 11시인줄 알았는데,0.11001060903072357,0.28465303778648376,0.13342861831188202,0.22401714324951172,0.17613030970096588,0.07176026701927185
2024-12-08 22:42:22,외쳐 22!!,,25,25.0,외쳐 22!! ,외쳐 22!!,0.7084771990776062,0.10851558297872543,0.07106315344572067,0.05231843143701553,0.033259861171245575,0.026365717872977257
2024-12-08 22:42:22,멕라렌 미끌 한번만 제발,,25,25.0,멕라렌 미끌 한번만 제발 ,멕라렌 미끌 한번만 제발,0.3582973778247833,0.2001863270998001,0.13794392347335815,0.11472741514444351,0.12426986545324326,0.06457509845495224
2024-12-08 22:42:24,에이 설마 찐빠내겠냐???????,,26,26.0,에이 설마 찐빠내겠냐??????? ,에이 설마 찐빠내겠냐???????,0.10529013723134995,0.218641996383667,0.3510974645614624,0.12602007389068604,0.0884026288986206,0.11054770648479462
2024-12-08 22:42:24,찐빠 기대하면 개추ㅋㅋㅋㅋ,ㅇㄷㄴㅂㅌ,26,26.0,찐빠 기대하면 개추ㅋㅋㅋㅋ ㅇㄷㄴㅂㅌ,찐빠 기대하면 개추ㅋㅋㅋㅋ ㅇㄷㄴㅂㅌ,0.6789912581443787,0.11859489232301712,0.07998796552419662,0.05847015604376793,0.035231370478868484,0.028724275529384613
2024-12-08 22:42:26,맥라렌 찐빠한번 내자,,26,26.0,맥라렌 찐빠한번 내자 ,맥라렌 찐빠한번 내자,0.33409935235977173,0.16625961661338806,0.1694725602865219,0.15979288518428802,0.10476014018058777,0.06561549007892609
2024-12-08 22:42:28,대라리 오늘 전략 좋은데?,,26,26.0,대라리 오늘 전략 좋은데? ,대라리 오늘 전략 좋은데?,0.6272353529930115,0.15399466454982758,0.09804221987724304,0.05268283560872078,0.032129157334566116,0.03591577708721161
2024-12-08 22:42:29,제발 7초,,26,26.0,제발 7초 ,제발 7초,0.2570933699607849,0.2585074007511139,0.17719562351703644,0.1049320176243782,0.12927128374576569,0.07300033420324326
2024-12-08 22:42:31,제발,,26,26.0,제발 ,제발,0.16694748401641846,0.24356257915496826,0.18104755878448486,0.14252443611621857,0.1783953160047531,0.08752258121967316
2024-12-08 22:42:32,쥬지 타깎노가 즁요하노 ㅋㅋ,- dc official App,26,26.0,쥬지 타깎노가 즁요하노 ㅋㅋ - dc official App,쥬지 타깎노가 즁요하노 ㅋㅋ - dc official App,0.3951784074306488,0.23717015981674194,0.16861014068126678,0.0961194634437561,0.0497809574007988,0.053140830248594284
2024-12-08 22:42:33,제발 노리스 핏스탑 개찐빠,"ㅜㅜ제발
- dc official App",26,26.0,"제발 노리스 핏스탑 개찐빠 ㅜㅜ제발
- dc official App",제발 노리스 핏스탑 개찐빠 ㅜㅜ제발,0.1524619311094284,0.16423270106315613,0.12085381150245667,0.2811473309993744,0.2244233787059784,0.056880805641412735
2024-12-08 22:42:37,맥라렌 제발 8초,"제발
- dc official App",26,26.0,"맥라렌 제발 8초 제발
- dc official App",맥라렌 제발 8초 제발,0.24159029126167297,0.2171425223350525,0.17601560056209564,0.12744586169719696,0.1523820161819458,0.08542364090681076
2024-12-08 22:42:37,2.2? 2등할거란 암시인가,ㄷ,26,26.0,2.2? 2등할거란 암시인가 ㄷ,2.2? 2등할거란 암시인가 ㄷ,0.10840944200754166,0.2183254510164261,0.34198588132858276,0.12989839911460876,0.07864923775196075,0.12273158133029938
2024-12-08 22:42:37,한 명은 클러치 나가고 한 명은 바퀴가 나가고,8위로 만족해라 니들은 걍,26,26.0,한 명은 클러치 나가고 한 명은 바퀴가 나가고 8위로 만족해라 니들은 걍,한 명은 클러치 나가고 한 명은 바퀴가 나가고 8위로 만족해라 니들은 걍,0.07643833011388779,0.2069259136915207,0.23336480557918549,0.2246871292591095,0.16747061908245087,0.09111317992210388
2024-12-08 22:42:37,제발 타이어 안빠지고 8초이상 기원 제발제발ㄹ제빌ㄹ,"제발요
- dc official App",26,26.0,"제발 타이어 안빠지고 8초이상 기원 제발제발ㄹ제빌ㄹ 제발요
- dc official App",제발 타이어 안빠지고 8초이상 기원 제발제발ㄹ제빌ㄹ 제발요,0.31817784905433655,0.21174456179141998,0.15188626945018768,0.12084058672189713,0.12906935811042786,0.0682813972234726
2024-12-08 22:42:37,멕찐빠세트 ㅈㅂ,"ㅈㅂ
- ORACLE RED BULL RACING RB20",26,26.0,"멕찐빠세트 ㅈㅂ ㅈㅂ
- ORACLE RED BULL RACING RB20",멕찐빠세트 ㅈㅂ ㅈㅂ - ORACLE RED BULL RACING RB20,0.4656532406806946,0.18597644567489624,0.15214595198631287,0.10445870459079742,0.05454442277550697,0.037221264094114304
2024-12-08 22:42:37,노리스 핏스탑 찐빠기원,,26,26.0,노리스 핏스탑 찐빠기원 ,노리스 핏스탑 찐빠기원,0.6442049145698547,0.12586170434951782,0.08862119913101196,0.06380129605531693,0.04373876005411148,0.0337720587849617
2024-12-08 22:42:38,부두술타임이다!!!,제발ㄹ!!,26,26.0,부두술타임이다!!! 제발ㄹ!!,부두술타임이다!!! 제발ㄹ!!,0.4579066336154938,0.19070987403392792,0.12586869299411774,0.10695144534111023,0.06261985003948212,0.05594341829419136
2024-12-08 22:42:39,휠건 마사지건으로 바꿔들고나가라 제발,- dc official App,26,26.0,휠건 마사지건으로 바꿔들고나가라 제발 - dc official App,휠건 마사지건으로 바꿔들고나가라 제발 - dc official App,0.16693346202373505,0.22383438050746918,0.15090587735176086,0.26089510321617126,0.15980230271816254,0.03762887790799141
2024-12-08 22:42:40,제벌7초 ㅋㅋㅋㅋ,,26,26.0,제벌7초 ㅋㅋㅋㅋ ,제벌7초 ㅋㅋㅋㅋ,0.694264829158783,0.11192598938941956,0.07208052277565002,0.06065862625837326,0.034609246999025345,0.026460813358426094
