post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_5,LABEL_1,LABEL_3,LABEL_0,LABEL_2,LABEL_4
2024-12-02 01:55:49,시발 어이가 없네 ㅋㅋ,셒카 왜 안 냈냐,34,34.0,시발 어이가 없네 ㅋㅋ 셒카 왜 안 냈냐,시발 어이가 없네 ㅋㅋ 셒카 왜 안 냈냐,0.12731076776981354,0.26294082403182983,0.12525875866413116,0.27370432019233704,0.05279683694243431,0.15798842906951904
2024-12-02 01:55:52,알본이 쏘아올린 존나 큰 공ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,34,34.0,알본이 쏘아올린 존나 큰 공ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,알본이 쏘아올린 존나 큰 공ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.09254354983568192,0.12315719574689865,0.630358099937439,0.07659292966127396,0.03686751425266266,0.04048071429133415
2024-12-02 01:55:52,사인스도 펑쳐냐 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,34,34.0,사인스도 펑쳐냐 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,사인스도 펑쳐냐 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.2303147166967392,0.26016342639923096,0.2529936134815216,0.1314399540424347,0.06805296242237091,0.05703533813357353
2024-12-02 01:55:52,시발 루사일 <<< goat면 개추 ㅋㅋ,축제다 축제야 ㅋㅋ,34,34.0,시발 루사일 <<< goat면 개추 ㅋㅋ 축제다 축제야 ㅋㅋ,시발 루사일 <<< goat면 개추 ㅋㅋ 축제다 축제야 ㅋㅋ,0.06763960421085358,0.11925726383924484,0.6589147448539734,0.08396097272634506,0.02584858238697052,0.044378794729709625
2024-12-02 01:55:52,이별기념 선물ㅋㅋㅋㅋㅋㅋ시발,"아오
- dc official App",34,34.0,"이별기념 선물ㅋㅋㅋㅋㅋㅋ시발 아오
- dc official App",이별기념 선물ㅋㅋㅋㅋㅋㅋ시발 아오,0.09799443185329437,0.2039434313774109,0.15868490934371948,0.30710309743881226,0.04921724274754524,0.18305690586566925
2024-12-02 01:55:52,메르 억까 ㅠ,,34,34.0,메르 억까 ㅠ ,메르 억까 ㅠ,0.16034860908985138,0.26109078526496887,0.095319002866745,0.1916067749261856,0.0795404314994812,0.21209438145160675
2024-12-02 01:55:54,노잼이라 했던 놈들 다 어디감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이렇게 꿀잼인데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,34,34.0,노잼이라 했던 놈들 다 어디감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 꿀잼인데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,노잼이라 했던 놈들 다 어디감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 꿀잼인데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.11742736399173737,0.1808406114578247,0.5124048590660095,0.10128721594810486,0.038090936839580536,0.049948953092098236
2024-12-02 01:55:53,아 이건 레이스디렉터 잘못,,34,34.0,아 이건 레이스디렉터 잘못 ,아 이건 레이스디렉터 잘못,0.24730899930000305,0.2934516966342926,0.09023506194353104,0.1370459944009781,0.07734399288892746,0.15461425483226776
2024-12-02 01:55:54,아니 개씨발 디렉터 씨발련아,,34,34.0,아니 개씨발 디렉터 씨발련아 ,아니 개씨발 디렉터 씨발련아,0.12468884140253067,0.17312166094779968,0.1581355482339859,0.31338268518447876,0.046348877251148224,0.18432240188121796
2024-12-02 01:55:54,레전드상황발생 ㅋㅋㅋ,- dc official App,34,34.0,레전드상황발생 ㅋㅋㅋ - dc official App,레전드상황발생 ㅋㅋㅋ - dc official App,0.09543129056692123,0.12289406359195709,0.6676886677742004,0.056757017970085144,0.026783974841237068,0.030445074662566185
2024-12-02 01:55:56,햄보 한날한시에 사망 ㅜㅜㅜ,ㅜㅓ,34,34.0,햄보 한날한시에 사망 ㅜㅜㅜ ㅜㅓ,햄보 한날한시에 사망 ㅜㅜㅜ ㅜㅓ,0.19439351558685303,0.27321240305900574,0.1202414482831955,0.15346106886863708,0.07940471917390823,0.17928683757781982
2024-12-02 01:55:56,지뢰 덕에 명예로운 죽음 당했노 ㅋㅋㅋㅋㅋㅋㅋ,,34,34.0,지뢰 덕에 명예로운 죽음 당했노 ㅋㅋㅋㅋㅋㅋㅋ ,지뢰 덕에 명예로운 죽음 당했노 ㅋㅋㅋㅋㅋㅋㅋ,0.1768568903207779,0.2536475956439972,0.11455292999744415,0.21034923195838928,0.10253775119781494,0.14205554127693176
2024-12-02 01:55:57,이런 개억까가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",34,34.0,"이런 개억까가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",이런 개억까가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.21797141432762146,0.25280508399009705,0.1342281550168991,0.19933363795280457,0.1035737618803978,0.09208790212869644
2024-12-02 01:55:57,애미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,34,34.0,애미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,애미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.11864881217479706,0.16613338887691498,0.53996741771698,0.09925714135169983,0.03610166907310486,0.03989158570766449
2024-12-02 01:55:57,개쳐웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,34,34.0,개쳐웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,개쳐웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.09783852845430374,0.14986221492290497,0.6053417325019836,0.0801599770784378,0.026030801236629486,0.04076676443219185
2024-12-02 01:55:58,세카 내라고 개장애디렉터년아 뭐하냐고 하씨발 사인지,"ㅇ
- dc official App",34,34.0,"세카 내라고 개장애디렉터년아 뭐하냐고 하씨발 사인지 ㅇ
- dc official App",세카 내라고 개장애디렉터년아 뭐하냐고 하씨발 사인지 ㅇ,0.11130194365978241,0.18793411552906036,0.171183779835701,0.31627440452575684,0.03869539871811867,0.17461036145687103
2024-12-02 01:55:57,사인지까지 ㅋㅋㅋㅋ,,34,34.0,사인지까지 ㅋㅋㅋㅋ ,사인지까지 ㅋㅋㅋㅋ,0.119838185608387,0.15380389988422394,0.605735182762146,0.0583576038479805,0.03346651792526245,0.028798552230000496
2024-12-02 01:55:58,사인츠도 멸망 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,34,34.0,사인츠도 멸망 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,사인츠도 멸망 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.16554859280586243,0.2890520691871643,0.237579345703125,0.1651933640241623,0.05905614420771599,0.0835704430937767
2024-12-02 01:55:59,아 ㅅㅂㅅㅂㅂㅂㅂㅂㅂ,,34,34.0,아 ㅅㅂㅅㅂㅂㅂㅂㅂㅂ ,아 ㅅㅂㅅㅂㅂㅂㅂㅂㅂ,0.10040082782506943,0.18200360238552094,0.16548708081245422,0.3198028802871704,0.04399365559220314,0.18831194937229156
2024-12-02 01:55:58,으아악 ㅠㅠㅜㅠㅠㅠ,,34,34.0,으아악 ㅠㅠㅜㅠㅠㅠ ,으아악 ㅠㅠㅜㅠㅠㅠ,0.16155187785625458,0.24475575983524323,0.13398541510105133,0.17351366579532623,0.0801524966955185,0.20604081451892853
2024-12-02 01:55:59,이거 효과 좋노,,34,34.0,이거 효과 좋노 ,이거 효과 좋노,0.08596108853816986,0.1551152616739273,0.6198477745056152,0.06011117249727249,0.03102703206241131,0.04793770611286163
2024-12-02 01:55:59,ㅠㅠㅠㅠ,,34,34.0,ㅠㅠㅠㅠ ,ㅠㅠㅠㅠ,0.18536145985126495,0.27074408531188965,0.1452954113483429,0.14797598123550415,0.08434014022350311,0.16628287732601166
2024-12-02 01:56:00,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,34,34.0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.09255491942167282,0.1382542848587036,0.6407173871994019,0.06823354959487915,0.02668481506407261,0.03355502337217331
2024-12-02 01:56:00,아 시발 사인즈 비상,안돼,34,34.0,아 시발 사인즈 비상 안돼,아 시발 사인즈 비상 안돼,0.10220225900411606,0.23037298023700714,0.14256064593791962,0.2653740644454956,0.04413842782378197,0.2153516262769699
2024-12-02 01:56:00,왔ㅂㅆㅁㅆㅂ,ㅆㅂ,34,34.0,왔ㅂㅆㅁㅆㅂ ㅆㅂ,왔ㅂㅆㅁㅆㅂ ㅆㅂ,0.16531617939472198,0.25526610016822815,0.2539339065551758,0.19662153720855713,0.04755996912717819,0.08130231499671936
2024-12-02 01:56:01,둘다 밟았노 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App,34,34.0,둘다 밟았노 ㅋㅋㅋㅋㅋㅋㅋ - dc official App,둘다 밟았노 ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.18120092153549194,0.23159973323345184,0.3617393970489502,0.11184105277061462,0.06744275987148285,0.04617616534233093
2024-12-02 01:56:01,씨발,,34,34.0,씨발 ,씨발,0.1475316286087036,0.21712520718574524,0.14019480347633362,0.28586965799331665,0.05235590413212776,0.15692272782325745
2024-12-02 01:56:01,좆댔노 디렉터 새끼 ㅋㅋㅋㅋ,,34,34.0,좆댔노 디렉터 새끼 ㅋㅋㅋㅋ ,좆댔노 디렉터 새끼 ㅋㅋㅋㅋ,0.1758541315793991,0.2388896644115448,0.08928150683641434,0.254457026720047,0.09204328805208206,0.14947442710399628
2024-12-02 01:56:01,시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,34,34.0,시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.1561994105577469,0.23439055681228638,0.24651040136814117,0.22076775133609772,0.06141655892133713,0.08071528375148773
2024-12-02 01:56:01,지뢰밭 ㅋㅋㅋㅋㅋ,,34,34.0,지뢰밭 ㅋㅋㅋㅋㅋ ,지뢰밭 ㅋㅋㅋㅋㅋ,0.14413827657699585,0.3358175754547119,0.1852237582206726,0.15871627628803253,0.07179922610521317,0.10430491715669632
2024-12-02 01:56:02,시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,34,34.0,시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.15366113185882568,0.22910350561141968,0.23917235434055328,0.23168377578258514,0.06244830787181854,0.08393096923828125
