post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_3,LABEL_1,LABEL_0,LABEL_5,LABEL_4,LABEL_2
2024-06-23 22:03:55,가소글~~~시작합니다,ㅇㅇㅇㅇㅇㅇ,Before Lap,,가소글~~~시작합니다 ㅇㅇㅇㅇㅇㅇ,가소글~~~시작합니다 ㅇㅇㅇㅇㅇㅇ,0.6804038882255554,0.11718910187482834,0.05894346162676811,0.0804407075047493,0.03646035119891167,0.026562441140413284
2024-06-23 22:03:56,ㄷㄱ ㅈㅋㅋㅋㅋ,,Before Lap,,ㄷㄱ ㅈㅋㅋㅋㅋ ,ㄷㄱ ㅈㅋㅋㅋㅋ,0.7007617950439453,0.11237181723117828,0.059204306453466415,0.07295640558004379,0.031842686235904694,0.022862950339913368
2024-06-23 22:03:56,두걔재,,Before Lap,,두걔재 ,두걔재,0.5832567811012268,0.152790367603302,0.07021961361169815,0.11848562955856323,0.039938244968652725,0.035309355705976486
2024-06-23 22:03:59,몽골 이 미친새끼 ㅋㅋㅋㅋㅋ,,1,1.0,몽골 이 미친새끼 ㅋㅋㅋㅋㅋ ,몽골 이 미친새끼 ㅋㅋㅋㅋㅋ,0.11948217451572418,0.19782929122447968,0.2729530334472656,0.20724566280841827,0.11414729803800583,0.08834252506494522
2024-06-23 22:04:01,드가자~~~,가속을 시작합니다!,1,1.0,드가자~~~ 가속을 시작합니다!,드가자~~~ 가속을 시작합니다!,0.6696447730064392,0.11897767335176468,0.05852697044610977,0.08299265056848526,0.04026826471090317,0.029589641839265823
2024-06-23 22:04:03,드가자ㅏㅏㅏㅏ,드가자ㅏㅏㅏ,1,1.0,드가자ㅏㅏㅏㅏ 드가자ㅏㅏㅏ,드가자ㅏㅏㅏㅏ 드가자ㅏㅏㅏ,0.6467886567115784,0.12136499583721161,0.06955783814191818,0.08350381255149841,0.047305647283792496,0.0314791202545166
2024-06-23 22:04:05,러셀 ㄷㄷ,,1,1.0,러셀 ㄷㄷ ,러셀 ㄷㄷ,0.2762278914451599,0.20983262360095978,0.09611840546131134,0.2954467833042145,0.03972739353775978,0.08264687657356262
2024-06-23 22:04:08,누리스 사망 ㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,누리스 사망 ㅋㅋㅋㅋㅋㅋㅋ ,누리스 사망 ㅋㅋㅋㅋㅋㅋㅋ,0.6286707520484924,0.14481046795845032,0.06294289976358414,0.08811540901660919,0.04045678302645683,0.03500376269221306
2024-06-23 22:04:08,좆됐다!!!!!,,1,1.0,좆됐다!!!!! ,좆됐다!!!!!,0.12676742672920227,0.25285089015960693,0.18259397149085999,0.19446799159049988,0.13081231713294983,0.11250736564397812
2024-06-23 22:04:10,대자지 ㅋㅋㅋ ㅋㅋ,ㅋㅋㅋ,1,1.0,대자지 ㅋㅋㅋ ㅋㅋ ㅋㅋㅋ,대자지 ㅋㅋㅋ ㅋㅋ ㅋㅋㅋ,0.6785789132118225,0.12587055563926697,0.0603320337831974,0.07920775562524796,0.03275574371218681,0.02325505018234253
2024-06-23 22:04:10,가자~~,"오~
- dc official App",1,1.0,"가자~~ 오~
- dc official App",가자~~ 오~,0.6979889869689941,0.11889997869729996,0.05364542081952095,0.06701453030109406,0.036542996764183044,0.02590806595981121
2024-06-23 22:04:10,대황셀 ㅋㅋㅋㅋㅋㅋ,,1,1.0,대황셀 ㅋㅋㅋㅋㅋㅋ ,대황셀 ㅋㅋㅋㅋㅋㅋ,0.7186567783355713,0.10487810522317886,0.05593506619334221,0.061142805963754654,0.03555577993392944,0.023831449449062347
2024-06-23 22:04:11,대쥬지ㄷㄷ,- dc official App,1,1.0,대쥬지ㄷㄷ - dc official App,대쥬지ㄷㄷ - dc official App,0.4787200093269348,0.17711219191551208,0.07173188775777817,0.19566453993320465,0.02890758216381073,0.04786382615566254
2024-06-23 22:04:11,쥬지 ㄷㄷㄷㄷㄷ,,1,1.0,쥬지 ㄷㄷㄷㄷㄷ ,쥬지 ㄷㄷㄷㄷㄷ,0.20290200412273407,0.2080344557762146,0.10802657902240753,0.3315827548503876,0.04430790990591049,0.10514630377292633
2024-06-23 22:04:12,대 황 셀,- dc official App,1,1.0,대 황 셀 - dc official App,대 황 셀 - dc official App,0.4627665579319,0.18379482626914978,0.09309118241071701,0.18267478048801422,0.04597355052828789,0.03169914335012436
2024-06-23 22:04:12,킹쥬지 ㅋㅋㅋㅋ,,1,1.0,킹쥬지 ㅋㅋㅋㅋ ,킹쥬지 ㅋㅋㅋㅋ,0.7134039998054504,0.11039229482412338,0.05227668210864067,0.062007348984479904,0.03630705922842026,0.025612585246562958
